epoch,train_loss,valid_macro_f1,valid_macro_auc,valid_macro_auprc,best_epoch,elapsed_sec
876,0.39994348452343204,0.8383231959103701,0.9089874441852231,0.8968598672052129,225,6.276080846786499
877,0.39937629399260854,0.8202237755530959,0.8904998673197417,0.8750538600061395,225,6.276000261306763
878,0.4001131859736714,0.8368504891403177,0.908202817327056,0.8957352400688949,225,6.27268648147583
879,0.3992878852820978,0.8401622964723298,0.911277404213382,0.8992850516063255,225,6.352192640304565
880,0.3971600995315769,0.8254369068745848,0.8997083559483837,0.8874251256969341,225,6.271677732467651
881,0.3947261000067238,0.8362568446924135,0.9034544801536124,0.8825466725269521,225,6.276381254196167
882,0.39956204532607786,0.8369481378237291,0.908973280164024,0.8971983032189096,225,6.275169610977173
883,0.4000423669330473,0.8355240424929262,0.9063941227998024,0.8914422631286776,225,6.275185585021973
884,0.4026228320307848,0.8314964590849452,0.902497637378945,0.8880502359369215,225,6.3133745193481445
885,0.39686187641407417,0.8372362013179581,0.9079067691836691,0.89470789151106,225,6.2693727016448975
886,0.3978887684946138,0.8152129767722011,0.889937010385068,0.8762516376479772,225,6.277544975280762
887,0.39521728153151225,0.8341448679063822,0.9091874355144225,0.8977786139582729,225,6.267764091491699
888,0.39846002716359086,0.8173070239848023,0.8871679500892257,0.8618500658732872,225,6.274907350540161
889,0.40180068820472653,0.836205412187574,0.9092611118613227,0.8958753509340918,225,6.340090036392212
890,0.3984607697986975,0.8364745897930115,0.9075404903526925,0.8883632181721599,225,6.38301157951355
891,0.3989056746164958,0.840294286075619,0.9093860341433853,0.8923697335399576,225,6.3734962940216064
892,0.3972256513145881,0.8402020004044702,0.9095209854010079,0.8942531296868319,225,6.379267454147339
893,0.402265144799783,0.8341776464163176,0.9029103870409596,0.8834537935130061,225,6.423968315124512
894,0.40089259811533173,0.8189814076803952,0.8813273531736665,0.8509354051838575,225,6.299812316894531
895,0.3989874228713958,0.8342799309734671,0.9071587937988905,0.8947644282106101,225,6.275132179260254
896,0.40330251615221907,0.81942880364046,0.8892090881852863,0.8671188595589853,225,6.274467468261719
897,0.4014646105649995,0.834886769133325,0.9059771385088591,0.8864192154976895,225,6.297513723373413
898,0.39627789918000134,0.8257897613608043,0.8947135267039236,0.8771258717219006,225,6.326796531677246
899,0.398977081223232,0.8321885354458498,0.9075724377649768,0.8976853982083868,225,6.289365768432617
900,0.39746736074850814,0.8187948565215383,0.899007999807288,0.884803009724873,225,6.341598749160767
901,0.3980094029651425,0.8226089030218494,0.8950249890390207,0.8777576851805133,225,6.384252309799194
902,0.39782727951925945,0.8412191269255658,0.9098486134134884,0.8922230205653972,225,6.368086576461792
903,0.3983059271079738,0.8189058463085145,0.8921150341822186,0.8785273077759066,225,6.448012113571167
904,0.3983036672196737,0.8271032195387817,0.901170767127966,0.8894136528252987,225,6.366605281829834
905,0.40062467087575093,0.8322868143748939,0.9051083592204863,0.8912937016960657,225,6.279272556304932
906,0.3983558224953287,0.8366995916884061,0.907886773183668,0.895709895452817,225,6.278295993804932
907,0.4087751786398694,0.8268554306776074,0.8973180413203803,0.8771227100836545,225,6.3021886348724365
908,0.3993501086545184,0.8387295534902357,0.9091134331096749,0.8949170722237757,225,6.309922695159912
909,0.397380976415262,0.8390246388495202,0.9098496391055058,0.8984526136826542,225,6.279284954071045
910,0.3984706346097031,0.8259866155411214,0.8954410114612426,0.882970713989807,225,6.273784637451172
911,0.4009468649945608,0.842168617097264,0.9117595263262308,0.8973699017241393,225,6.280139207839966
912,0.40025642853442245,0.8395027676629537,0.9100954879790182,0.8964548107315632,225,6.309811353683472
913,0.3953583301082859,0.8400422324153322,0.9067482755311193,0.8911364714539407,225,6.2717084884643555
914,0.39899463454882306,0.833015734921803,0.9013439205676,0.8823819298739601,225,6.268866062164307
915,0.39739679975238273,0.836016255184932,0.90498302160322,0.8878086339414468,225,6.291672945022583
916,0.39641100458982514,0.8329164719919274,0.8992495368251531,0.8803641108569917,225,6.352515697479248
917,0.39975854051791554,0.8349590609404248,0.9058344667030486,0.8912398719103453,225,6.404049873352051
918,0.39637482699339954,0.839127178538563,0.907686427749631,0.8943261605134278,225,6.36836838722229
919,0.3977085051497793,0.8275355596860602,0.899243358109025,0.8869364292467177,225,6.4228129386901855
920,0.3972717935476846,0.8297200739137799,0.9031072238267288,0.8895161377963441,225,6.3548243045806885
921,0.39887442894098235,0.8404741634089179,0.9120911337715917,0.8966670008505873,225,6.286296367645264
922,0.3946860863910458,0.8244350870619217,0.8878762930042591,0.8619542620576954,225,6.288264274597168
923,0.39831313272801844,0.8412148483101176,0.9101521462562392,0.8977688371386305,225,6.290718078613281
924,0.3952133052232789,0.8333648578342105,0.9021856140461428,0.8814935924404607,225,6.302215576171875
925,0.3985134351059673,0.8139088349460282,0.8918447011477014,0.8808633179343315,225,6.281234979629517
926,0.39816035148574086,0.8329384940023479,0.9058715956532357,0.8946060864594957,225,6.356598377227783
927,0.3989211429909962,0.8305530510546861,0.8986278191072616,0.8771069090164905,225,6.375192642211914
928,0.3936120012426764,0.8318197266019475,0.9044031408036575,0.8907757612191787,225,6.3744285106658936
929,0.40104832663768675,0.8363105265392792,0.9018508177832023,0.8833963418377155,225,6.370840549468994
930,0.3983221124342787,0.8326749872950755,0.9066108591867115,0.8933816633734849,225,6.436373472213745
931,0.39964243285055084,0.8391109699196664,0.910371446134767,0.8958372516998105,225,6.313811779022217
932,0.3994307740917051,0.8328553610542363,0.9067460727405527,0.895259778706914,225,6.272031307220459
933,0.406759355368653,0.8212157864700254,0.8958585165396298,0.8833194682804865,225,6.276452302932739
934,0.40110462807058317,0.8365722224025604,0.9068493721194222,0.8945446469410242,225,6.304216384887695
935,0.4012717168505599,0.843130629410391,0.9119710156794256,0.8966565906337554,225,6.290081262588501
936,0.39763791313985497,0.8410114093183523,0.9130509158729657,0.8983384689417202,225,6.301121234893799
937,0.3955490487377818,0.8357997885998769,0.9077991556358916,0.8932995894050288,225,6.269227981567383
938,0.40384362892406744,0.8378969563855213,0.9112856740674647,0.899513094996675,225,6.275805711746216
939,0.39958661649285293,0.8417660738810044,0.9114712483743034,0.8967431459605038,225,6.163734197616577
940,0.40280022587233444,0.8008660603741378,0.8719608426554603,0.8571250178088308,225,6.286733865737915
941,0.4030330110856188,0.7378646525096405,0.6566662285979051,0.5895720078951121,225,6.288085222244263
942,0.4093823888437535,0.825390128069559,0.8986676523467697,0.8847596843206091,225,6.30843710899353
943,0.3989914231668643,0.8306227129541341,0.9005731500332671,0.8771873812820525,225,6.335090398788452
944,0.39744081826713995,0.8387654113483651,0.9103918218708653,0.8966627503123656,225,6.378973960876465
945,0.3943864637758674,0.8300973234033902,0.9016519755251307,0.885762481044031,225,6.397722005844116
946,0.40190701029165005,0.828091963024648,0.8977234824459877,0.8848004978704256,225,6.419840097427368
947,0.39876326579388566,0.8000140712468568,0.8709838211297563,0.8554932915922029,225,6.350795030593872
948,0.3984051252283701,0.8300615343455464,0.8991089153543023,0.8779264033974699,225,6.272035360336304
949,0.40077575290106177,0.8329271875710258,0.9054987297849291,0.8932674110683947,225,6.2740161418914795
950,0.399348418402478,0.8110268238246862,0.8864509428597231,0.8750750776386506,225,6.3112571239471436
951,0.396634878424125,0.8351355471948663,0.9020968533565589,0.8807121230716362,225,6.301755666732788
952,0.397987332043609,0.8406856738944937,0.9121703716323352,0.9001015055772779,225,6.279766321182251
953,0.39647491239919896,0.8209590016123012,0.8905234055591512,0.8670782983624002,225,6.327208518981934
954,0.39928534675419813,0.8278537476633946,0.899280405684006,0.8810280658220719,225,6.375298023223877
955,0.4036593110096164,0.8277645587811069,0.8950856482223857,0.8720049063655826,225,6.394629716873169
956,0.4013924012339212,0.8069938709399183,0.8697948247507394,0.8392453634731476,225,6.370506525039673
957,0.3974430088589831,0.8409278506013805,0.9129718492795589,0.9015324680670613,225,6.4357545375823975
958,0.4035903380169132,0.8377418825492312,0.9084575774056574,0.8961117406059653,225,6.270388126373291
959,0.40300572427307685,0.8304324603159022,0.899551984939595,0.8847817804186104,225,6.294934034347534
960,0.39914052636642766,0.8393784806946807,0.9083596876113336,0.8954072905905839,225,6.276371955871582
961,0.4042853187254774,0.8280417473618271,0.9017226595896961,0.885175982083004,225,6.297321557998657
962,0.40161997200996896,0.8234506862854418,0.8976547413950196,0.879605067634749,225,6.282940149307251
963,0.4004839389789395,0.8329109380041376,0.8968416177948189,0.8730565290685022,225,6.261981964111328
964,0.3980385304951086,0.8420647873821739,0.9119366425577524,0.8974731039754604,225,6.296726942062378
965,0.3967991934074619,0.8409196986821734,0.9116044807443727,0.8979165193818397,225,6.272638320922852
966,0.3968544166262557,0.8267300691102335,0.8993858738062865,0.8858705786980289,225,6.2648704051971436
967,0.4002305145670728,0.8212277013056086,0.8959237346070832,0.8789224637679951,225,6.261241436004639
968,0.4006250054855657,0.8249815236395104,0.8991734863038068,0.8850460235564765,225,6.280257701873779
969,0.39869413991284564,0.8256460986969979,0.9009087211471358,0.8898199709705007,225,6.334807395935059
970,0.40228545302298013,0.8289170434705115,0.8994686372597964,0.8847271520365727,225,6.323724746704102
971,0.4019365708033244,0.8174470049129967,0.8876479998149966,0.8716987637201178,225,6.382665157318115
972,0.39667032501561855,0.8158900985209283,0.8931427074657827,0.8805205317761742,225,6.36026668548584
973,0.3990419923774595,0.8237637669984648,0.8943687978731842,0.8769414639614626,225,6.425755262374878
974,0.39941494421261114,0.8391051278669761,0.9102504946494561,0.8973475771054045,225,6.348376512527466
975,0.40038278068953415,0.8379480532876622,0.9074842543232173,0.8938243742393506,225,6.268489837646484
976,0.4007843403312249,0.8387019927789809,0.909589014805805,0.896245440607083,225,6.264843463897705
977,0.39849939966589454,0.8219742501104541,0.8855811615743568,0.8626651026930139,225,6.284466505050659
978,0.39934244776159766,0.8124015665819402,0.8832025950808752,0.8703254408747199,225,6.333746671676636
979,0.3971141649455559,0.8366474727953475,0.907742129326291,0.8901121764356674,225,6.2642412185668945
980,0.39728155150646116,0.8235422747467014,0.8921755855355021,0.874604950971464,225,6.323200464248657
981,0.398673409611229,0.8383571145725351,0.9077580493346984,0.8954878586682149,225,6.359187126159668
982,0.3989531761262475,0.8370961168502703,0.9062824320749747,0.8924996706209677,225,6.359430551528931
983,0.39960819070901327,0.839302487773827,0.9085092116480853,0.8948003874723552,225,6.401993989944458
984,0.39812238502308606,0.8418333519235603,0.9110423958216545,0.8971536853299754,225,6.415489435195923
985,0.4000439551787648,0.8220940150254453,0.8990577018516197,0.8873603962242441,225,6.129519939422607
986,0.4040817233120523,0.8324981892323313,0.9040117172125348,0.8875120071698752,225,6.237567663192749
987,0.4021256352827801,0.8303435824323705,0.9022282511494696,0.8892897432955751,225,6.235509634017944
988,0.3990711899307685,0.8200083168285296,0.8932130421170514,0.8799724620344163,225,6.2887351512908936
989,0.40208767608898444,0.8386449276024286,0.9085842870581655,0.8914214833071644,225,6.249428033828735
990,0.3981271982192993,0.8320731559813348,0.9045216602363267,0.8860995403556685,225,6.235389709472656
991,0.398984354928257,0.8421119573718627,0.9126163606796645,0.8976777811082159,225,6.235392093658447
992,0.3983389371778907,0.8205687319741212,0.8931560881354201,0.8801742461416311,225,6.237074851989746
993,0.39997002530873305,0.8407048654922892,0.911990423056132,0.8992749700563939,225,6.2542479038238525
994,0.3966956397866815,0.8374780497414982,0.9093488176804739,0.8952810343995423,225,6.2669312953948975
995,0.39887314526046197,0.8442585527958624,0.9127651721148622,0.8985013383837767,225,6.274769306182861
996,0.40463923874909313,0.8188534454191103,0.8906801366387163,0.8771136524230857,225,6.318904399871826
997,0.4017594551167837,0.8394518273551388,0.9109019995040342,0.8964414596714216,225,6.385997772216797
998,0.40085591581778796,0.8282552943494211,0.8987357504665805,0.8827757014739565,225,6.366134166717529
999,0.39977990781388634,0.8394819562950241,0.9095568683019957,0.8939763718014,225,6.372713565826416
1000,0.3950263140647392,0.8362592478902611,0.9046695398019808,0.8861434419249329,225,6.422678470611572
