epoch,train_loss,valid_macro_f1,valid_macro_auc,valid_macro_auprc,best_epoch,elapsed_sec
877,0.17250200385242942,0.8036663658666514,0.8977290999494616,0.8914979490742199,136,29.31178307533264
878,0.17542106537072638,0.834958469434895,0.9115444924450142,0.9077841059117175,136,29.22180986404419
879,0.17462662801267656,0.8266682201155734,0.9047965332240487,0.9010323462439549,136,29.50424885749817
880,0.17581806525709184,0.8178432558805996,0.8936369999153523,0.8915289713428658,136,29.508724689483643
881,0.174570418167405,0.802472576448484,0.890002425291341,0.8873911957117884,136,29.4908607006073
882,0.17592488053610655,0.8043830474545711,0.899307256599169,0.8956723325152129,136,29.548362016677856
883,0.17547029408255244,0.8354949428198866,0.9107094240625033,0.9043486476062412,136,28.94279384613037
884,0.1732076336818982,0.8320216511051748,0.9098421146556109,0.9056848381422674,136,29.320536136627197
885,0.17586890759506846,0.807101545877928,0.8845647227964599,0.8711221646273941,136,29.218594312667847
886,0.1756444343221866,0.7849550520309118,0.8776461174502412,0.8721279939964451,136,29.36402201652527
887,0.17374630750921682,0.8291752305916551,0.904841099349895,0.8974359877736892,136,29.368844270706177
888,0.17307804276545843,0.8232042566196978,0.8974015484699498,0.8885564153727148,136,29.39009380340576
889,0.17218196149764023,0.8276484634672052,0.9063121165540903,0.9024466416706698,136,29.530418157577515
890,0.17501867126400877,0.8232585206189132,0.8993567143018563,0.8910358277299337,136,29.413239002227783
891,0.1757897224610414,0.7485823141157284,0.8542271198231806,0.8493727621192229,136,29.387831687927246
892,0.1743604239772975,0.8321374067437532,0.9023995365042974,0.8920517434097999,136,29.39218282699585
893,0.17268978277357613,0.8084721002639592,0.8965236931449677,0.8937137500926968,136,29.393524885177612
894,0.1738253719196087,0.831109389493593,0.9050890738762171,0.8975803348287046,136,29.039523124694824
895,0.17439242803711233,0.7906685275084272,0.8746440501412893,0.8684167094858215,136,29.087364196777344
896,0.1744986848860252,0.8254701320237441,0.9018725960841087,0.8941934611369902,136,29.214134693145752
897,0.1696293704151138,0.8140889952703271,0.8900743461211212,0.884508983592752,136,29.358004331588745
898,0.16832899853466002,0.8377607374561803,0.9125942883826444,0.9066426375039011,136,29.367953300476074
899,0.17294012222105895,0.7821360979660261,0.8833871128952057,0.8762279352612948,136,29.362613201141357
900,0.17180841125366164,0.8150609288728559,0.8942384026815916,0.8913785084971362,136,29.360427379608154
901,0.17603176923059835,0.8267406782270841,0.9041602112625101,0.8990347979218217,136,29.408443212509155
902,0.17285430697890802,0.7881692620415571,0.8794650451670736,0.874703200865949,136,29.41745400428772
903,0.1711149923806268,0.8039077110526816,0.8858485537525994,0.8836001243242124,136,29.478641271591187
904,0.1705819941996559,0.8390438465824354,0.9135921240999858,0.9063301781550548,136,29.347395658493042
905,0.17366631946912625,0.8213965110201686,0.8992424313276984,0.8916679951955466,136,29.320846796035767
906,0.17477742297862603,0.8139187256660791,0.8926548259949216,0.8873241517363599,136,29.24104595184326
907,0.17249250248437975,0.8227288866555937,0.9018391733907231,0.8970141484445877,136,29.41757345199585
908,0.1723605202950113,0.8243501847649636,0.9003691977646601,0.8969664723009633,136,29.50609040260315
909,0.17230876686611796,0.797108302516001,0.8792831831961627,0.8776363756421428,136,29.67073965072632
910,0.172527017995594,0.8239654047944467,0.8996697305013832,0.8947725488387318,136,29.63283348083496
911,0.17955427744039676,0.8221734918549104,0.8973341248298558,0.8899140023585299,136,29.632880687713623
912,0.1741107431490247,0.8266817919706553,0.9049667851101566,0.8970837760862513,136,29.477498292922974
913,0.17491203473835457,0.8458915926778904,0.9163386742447497,0.9098826734985812,136,29.55299687385559
914,0.17310118329961124,0.8221648266375191,0.8977583303177128,0.8906081087182935,136,29.617093801498413
915,0.1714448488461293,0.8287823622755268,0.9010825075208966,0.8939989218952192,136,29.883483171463013
916,0.17413663821734063,0.8175311036340747,0.8949475907066765,0.8893954867219167,136,29.61765170097351
917,0.17368359700208758,0.8161487664928141,0.8940034752727831,0.8861926907644115,136,29.445191144943237
918,0.17130614950404904,0.7922343459620005,0.8747980467662333,0.8722359619334019,136,29.610609531402588
919,0.17384432425828483,0.8362647485639398,0.9073136066681886,0.9026745767727281,136,29.453569650650024
920,0.17302178318907574,0.8255447304996132,0.9051862052572526,0.8996480899038742,136,29.61663031578064
921,0.17443388143206032,0.8311740907196821,0.9069235177611067,0.9016948390564427,136,29.970518589019775
922,0.17181750162830198,0.8310536611565871,0.9070196525513974,0.9019092836721558,136,29.641112089157104
923,0.17429133759039203,0.8436498933936197,0.9176543477170838,0.9104704296080712,136,29.582215070724487
924,0.1742286544020583,0.8231974836748154,0.8982695849596579,0.8879988050510067,136,29.41358995437622
925,0.17551661409982822,0.8185138815045117,0.8969692847889258,0.8897847912748245,136,29.22054958343506
926,0.17235944650279797,0.808060966141721,0.891549410742426,0.881686333655755,136,29.546638250350952
927,0.16974503904338775,0.8127562695870306,0.8879975244052535,0.8831740070715735,136,29.630781650543213
928,0.1760382783122179,0.7955399156510817,0.8860773131522852,0.881889741762412,136,29.288326025009155
929,0.17621762378186714,0.8347826427579504,0.90817383385849,0.902013036117143,136,29.51068639755249
930,0.17412751876726384,0.8162674169601423,0.891296557647218,0.8838133614892693,136,29.44712495803833
931,0.17357329666856827,0.8090666225284205,0.887800571416538,0.8822046592250838,136,29.118179082870483
932,0.1738821496444989,0.8197825917215021,0.8953263865080701,0.8909538401527769,136,29.386584281921387
933,0.1731303716456987,0.8028119352513721,0.8837493133582963,0.8802976964686626,136,29.07011604309082
934,0.1741727056905506,0.808244310701154,0.8859183923731704,0.8785235495198475,136,29.348104238510132
935,0.17351814662295628,0.8125882076254493,0.8942680347857792,0.8887423006659482,136,29.437371015548706
936,0.17385327664574957,0.8346156010068365,0.9107604986478398,0.904634966126339,136,29.47425413131714
937,0.17644836638516526,0.8041533539054208,0.881309245337396,0.8742312066676495,136,29.39881992340088
938,0.17217843495006482,0.8308040570566593,0.9047540528893685,0.8928677931537274,136,29.335925579071045
939,0.17387370274561206,0.8120900353487277,0.8938076362591281,0.8879562200752132,136,29.353074550628662
940,0.1731982136644968,0.7966778093527016,0.8762732730132354,0.8619598479298208,136,29.477831840515137
941,0.17485295248225452,0.8312505610067491,0.9057639588151661,0.8983176610584023,136,29.324103116989136
942,0.1738475638676465,0.8337649178946351,0.9096882015809631,0.9050999987194785,136,29.390830278396606
943,0.17182680401133327,0.8114737996695104,0.8977357917408731,0.8917228040879106,136,29.511414051055908
944,0.17662498421543013,0.8031371164493024,0.8851412746675902,0.8722045204273723,136,29.26156973838806
945,0.17478453089308932,0.8293047268191005,0.9083360238447199,0.9020079894459745,136,29.330291509628296
946,0.1744801534748659,0.8223848080231217,0.8960137586710585,0.8906055622183817,136,29.348076105117798
947,0.1735236688963766,0.837345892984311,0.9098799687120167,0.902156467291531,136,29.33521580696106
948,0.17146613085415305,0.7995335646086986,0.8858461166710103,0.8777996453355124,136,29.485310792922974
949,0.1724481651695763,0.8193392191336525,0.8972902932450448,0.8900286627921679,136,29.532601356506348
950,0.17328381150718628,0.8189262055681668,0.8949223254618248,0.8882159441895459,136,29.152408838272095
951,0.16917567591114743,0.8205643687230033,0.8973526243949645,0.8939993962727713,136,29.4137020111084
952,0.1750225011047309,0.7900322191897545,0.8841967980780724,0.8772719412121083,136,29.37583613395691
953,0.17161395600656185,0.8072176542158858,0.883614674745959,0.8760265519922092,136,29.548864603042603
954,0.1716326492709842,0.8154909255972572,0.8901876365243189,0.8862104547313301,136,29.49717688560486
955,0.17509649772711885,0.8109173277743474,0.8873728974108771,0.8839341670898312,136,29.389387607574463
956,0.17508232405757515,0.8136633024488678,0.8966985127650834,0.8855249795270898,136,29.478676795959473
957,0.17420501025711618,0.8141485448169319,0.8933864384080639,0.8868555046418334,136,29.411077976226807
958,0.17378739546227262,0.8254956261963053,0.8983929298983646,0.8893825392794015,136,29.399210929870605
959,0.17184732727161267,0.8127463571132791,0.8888668242782232,0.8849252280781176,136,29.387991189956665
960,0.17552041462281856,0.7888793583447153,0.8919823048191773,0.886684636881324,136,29.459055423736572
961,0.17461641005626538,0.8248351056830117,0.9027326168006766,0.8976400607019446,136,29.453200578689575
962,0.17149095091877914,0.8410681585937403,0.915930584217411,0.9080492612429296,136,29.455743312835693
963,0.17159963738385256,0.8104769148943032,0.8968196885226514,0.8885606883878001,136,29.433557271957397
964,0.17665787574236955,0.8274131835067815,0.9057390644213907,0.8968792904472352,136,29.49333095550537
965,0.17527023557482696,0.8262728694444869,0.9068996179675477,0.8981274391130452,136,29.440228939056396
966,0.17152538913779142,0.8070854832339612,0.88384489721827,0.8739862806282201,136,29.45768451690674
967,0.17225955578127528,0.7984207852487436,0.8783930840306664,0.8708868297259782,136,29.299232721328735
968,0.17192976049533704,0.8074969497451993,0.8863460120189186,0.8763064932139142,136,29.20439910888672
969,0.17458220104861066,0.8284062778375816,0.9040364684340867,0.8970101030480405,136,29.19433283805847
970,0.17445844478481184,0.8182343548760156,0.8977105032198509,0.8892896166767946,136,30.154053926467896
971,0.17672158075057395,0.8388672121162305,0.9144946543122148,0.908107247324853,136,29.364160537719727
972,0.17411262820648954,0.7300327109297977,0.8666113283522981,0.8513286139378752,136,29.099619150161743
973,0.17187380215259102,0.8269575056480242,0.901498158682644,0.8934483316063577,136,28.99008011817932
974,0.17226142781536755,0.8317386734130284,0.9036995796574134,0.8968986753852813,136,29.196977376937866
975,0.17124738550283075,0.8195643897001781,0.8945583866874955,0.8863624911847165,136,29.206835985183716
976,0.17190251008766452,0.8395729479160179,0.9134205805226723,0.9066616567556554,136,29.09200668334961
977,0.1741898051364635,0.8273641500092805,0.9016255186591778,0.8940312778996635,136,29.17494821548462
978,0.17359391266737528,0.837566945359056,0.9104411599728947,0.9047805995395877,136,29.351187229156494
979,0.17116260855663112,0.8231875115446837,0.900761692729396,0.8953825015260498,136,29.211851596832275
980,0.17229364461045923,0.8265796543259151,0.9026981765410274,0.8966504794596372,136,28.940855264663696
981,0.17001242305689712,0.8241568847534078,0.9022024780558595,0.8928946867637871,136,29.229548931121826
982,0.17256628637149082,0.819618771976308,0.896937800581419,0.8895804455241221,136,29.235293865203857
983,0.172728250484641,0.8029023459885538,0.8826559015351252,0.8793907787524506,136,29.244618892669678
984,0.17304474599962313,0.8080001093538414,0.8805789632280319,0.8796434366353464,136,29.271992444992065
985,0.1763704553609941,0.8122148831035736,0.8882418790708947,0.8810680392362604,136,29.22227191925049
986,0.17441054457813743,0.8353898127410253,0.907709451708689,0.8991221445598181,136,29.0842068195343
987,0.17246536353254707,0.8012489951228162,0.882404588514762,0.8730079510017826,136,29.327001571655273
988,0.17296972943515312,0.8397643578263199,0.912539900654225,0.9067516367944009,136,29.245088577270508
989,0.17222718518923938,0.823098435942176,0.9009078613941122,0.8937556728663537,136,29.29352355003357
990,0.16941936574573438,0.8178085423396586,0.891321485868968,0.8784247484236335,136,29.29744005203247
991,0.17441942748742376,0.8244841102812445,0.9017874147039939,0.8970391333399703,136,29.287363290786743
992,0.17191606293606565,0.8159561259609022,0.8918158341598506,0.8851408287652973,136,29.287825345993042
993,0.17467196873290752,0.817452217491393,0.8949522578436278,0.8874810407484196,136,29.29475498199463
994,0.16801883752753094,0.8306222742127009,0.9052291360805567,0.8976161034223726,136,29.20648503303528
995,0.1774567507389115,0.8325862107138873,0.9060036955620796,0.896532135590443,136,29.18074917793274
996,0.17110056854118177,0.8169375280121229,0.8943202590661268,0.8888998813185989,136,29.206033945083618
997,0.17279805818466637,0.823158427362223,0.9027494267177856,0.8896767452599259,136,29.362412691116333
998,0.17430869126465262,0.809568801568117,0.9053849355150158,0.897731667972777,136,29.2780282497406
999,0.17141616508001234,0.8290462497575574,0.9013722618965812,0.8955764368914814,136,29.27200412750244
1000,0.17559982097245813,0.8278709134871567,0.9076212383840605,0.8995230307268925,136,29.228469371795654
